zipCode,county,state,entitlement
97280,Multnomah County,Oregon,806500
97281,Multnomah County,Oregon,806500
97282,Multnomah County,Oregon,806500
97283,Multnomah County,Oregon,806500
97286,Multnomah County,Oregon,806500
97290,Multnomah County,Oregon,806500
97291,Multnomah County,Oregon,806500
97292,Multnomah County,Oregon,806500
97293,Multnomah County,Oregon,806500
97294,Multnomah County,Oregon,806500
97296,Multnomah County,Oregon,806500
97298,Multnomah County,Oregon,806500
97299,Multnomah County,Oregon,806500
97304,Polk County,Oregon,806500
97338,Polk County,Oregon,806500
97344,Polk County,Oregon,806500
97347,Polk County,Oregon,806500
97351,Polk County,Oregon,806500
97361,Polk County,Oregon,806500
97371,Polk County,Oregon,806500
97029,Sherman County,Oregon,806500
97033,Sherman County,Oregon,806500
97039,Sherman County,Oregon,806500
97050,Sherman County,Oregon,806500
97065,Sherman County,Oregon,806500
97107,Tillamook County,Oregon,806500
97108,Tillamook County,Oregon,806500
97112,Tillamook County,Oregon,806500
97118,Tillamook County,Oregon,806500
97122,Tillamook County,Oregon,806500
97130,Tillamook County,Oregon,806500
97131,Tillamook County,Oregon,806500
97134,Tillamook County,Oregon,806500
97135,Tillamook County,Oregon,806500
97136,Tillamook County,Oregon,806500
97141,Tillamook County,Oregon,806500
97143,Tillamook County,Oregon,806500
97147,Tillamook County,Oregon,806500
97149,Tillamook County,Oregon,806500
97801,Umatilla County,Oregon,806500
97810,Umatilla County,Oregon,806500
97813,Umatilla County,Oregon,806500
97826,Umatilla County,Oregon,806500
97835,Umatilla County,Oregon,806500
97838,Umatilla County,Oregon,806500
97859,Umatilla County,Oregon,806500
97862,Umatilla County,Oregon,806500
97868,Umatilla County,Oregon,806500
97875,Umatilla County,Oregon,806500
97880,Umatilla County,Oregon,806500
97882,Umatilla County,Oregon,806500
97886,Umatilla County,Oregon,806500
97824,Union County,Oregon,806500
97827,Union County,Oregon,806500
97841,Union County,Oregon,806500
97850,Union County,Oregon,806500
97867,Union County,Oregon,806500
97876,Union County,Oregon,806500
97883,Union County,Oregon,806500
97828,Wallowa County,Oregon,806500
97842,Wallowa County,Oregon,806500
97846,Wallowa County,Oregon,806500
97857,Wallowa County,Oregon,806500
97885,Wallowa County,Oregon,806500
97001,Wasco County,Oregon,806500
97021,Wasco County,Oregon,806500
97037,Wasco County,Oregon,806500
97040,Wasco County,Oregon,806500
97057,Wasco County,Oregon,806500
97058,Wasco County,Oregon,806500
97063,Wasco County,Oregon,806500
97003,Washington County,Oregon,806500
97005,Washington County,Oregon,806500
97006,Washington County,Oregon,806500
97007,Washington County,Oregon,806500
97008,Washington County,Oregon,806500
97062,Washington County,Oregon,806500
97075,Washington County,Oregon,806500
97076,Washington County,Oregon,806500
97077,Washington County,Oregon,806500
97078,Washington County,Oregon,806500
97079,Washington County,Oregon,806500
97106,Washington County,Oregon,806500
97109,Washington County,Oregon,806500
97113,Washington County,Oregon,806500
97116,Washington County,Oregon,806500
97117,Washington County,Oregon,806500
97119,Washington County,Oregon,806500
97123,Washington County,Oregon,806500
97124,Washington County,Oregon,806500
97125,Washington County,Oregon,806500
97129,Washington County,Oregon,806500
97133,Washington County,Oregon,806500
97140,Washington County,Oregon,806500
97144,Washington County,Oregon,806500
97223,Washington County,Oregon,806500
97224,Washington County,Oregon,806500
97225,Washington County,Oregon,806500
97229,Washington County,Oregon,806500
97750,Wheeler County,Oregon,806500
97830,Wheeler County,Oregon,806500
97874,Wheeler County,Oregon,806500
97101,Yamhill County,Oregon,806500
97111,Yamhill County,Oregon,806500
97114,Yamhill County,Oregon,806500
97115,Yamhill County,Oregon,806500
97127,Yamhill County,Oregon,806500
97128,Yamhill County,Oregon,806500
97132,Yamhill County,Oregon,806500
97148,Yamhill County,Oregon,806500
97378,Yamhill County,Oregon,806500
97396,Yamhill County,Oregon,806500
17301,Adams County,Pennsylvania,806500
17303,Adams County,Pennsylvania,806500
17304,Adams County,Pennsylvania,806500
17306,Adams County,Pennsylvania,806500
17307,Adams County,Pennsylvania,806500
17310,Adams County,Pennsylvania,806500
17316,Adams County,Pennsylvania,806500
17320,Adams County,Pennsylvania,806500
17325,Adams County,Pennsylvania,806500
17326,Adams County,Pennsylvania,806500
17337,Adams County,Pennsylvania,806500
17340,Adams County,Pennsylvania,806500
17343,Adams County,Pennsylvania,806500
17344,Adams County,Pennsylvania,806500
17350,Adams County,Pennsylvania,806500
17353,Adams County,Pennsylvania,806500
17372,Adams County,Pennsylvania,806500
17375,Adams County,Pennsylvania,806500
15006,Allegheny County,Pennsylvania,806500
15007,Allegheny County,Pennsylvania,806500
15014,Allegheny County,Pennsylvania,806500
15015,Allegheny County,Pennsylvania,806500
15017,Allegheny County,Pennsylvania,806500
15018,Allegheny County,Pennsylvania,806500
15020,Allegheny County,Pennsylvania,806500
15024,Allegheny County,Pennsylvania,806500
15025,Allegheny County,Pennsylvania,806500
15028,Allegheny County,Pennsylvania,806500
15030,Allegheny County,Pennsylvania,806500
15031,Allegheny County,Pennsylvania,806500
15032,Allegheny County,Pennsylvania,806500
15034,Allegheny County,Pennsylvania,806500
15035,Allegheny County,Pennsylvania,806500
15037,Allegheny County,Pennsylvania,806500
15044,Allegheny County,Pennsylvania,806500
15045,Allegheny County,Pennsylvania,806500
15046,Allegheny County,Pennsylvania,806500
15047,Allegheny County,Pennsylvania,806500
15049,Allegheny County,Pennsylvania,806500
15051,Allegheny County,Pennsylvania,806500
15056,Allegheny County,Pennsylvania,806500
15064,Allegheny County,Pennsylvania,806500
15065,Allegheny County,Pennsylvania,806500
15071,Allegheny County,Pennsylvania,806500
15075,Allegheny County,Pennsylvania,806500
15076,Allegheny County,Pennsylvania,806500
15082,Allegheny County,Pennsylvania,806500
15084,Allegheny County,Pennsylvania,806500
15086,Allegheny County,Pennsylvania,806500
15088,Allegheny County,Pennsylvania,806500
15090,Allegheny County,Pennsylvania,806500
15091,Allegheny County,Pennsylvania,806500
15095,Allegheny County,Pennsylvania,806500
15096,Allegheny County,Pennsylvania,806500
15101,Allegheny County,Pennsylvania,806500
15102,Allegheny County,Pennsylvania,806500
15104,Allegheny County,Pennsylvania,806500
15106,Allegheny County,Pennsylvania,806500
15108,Allegheny County,Pennsylvania,806500
15110,Allegheny County,Pennsylvania,806500
15112,Allegheny County,Pennsylvania,806500
15116,Allegheny County,Pennsylvania,806500
15120,Allegheny County,Pennsylvania,806500
15122,Allegheny County,Pennsylvania,806500
15123,Allegheny County,Pennsylvania,806500
15126,Allegheny County,Pennsylvania,806500
15127,Allegheny County,Pennsylvania,806500
15129,Allegheny County,Pennsylvania,806500
15131,Allegheny County,Pennsylvania,806500
15132,Allegheny County,Pennsylvania,806500
15133,Allegheny County,Pennsylvania,806500
15134,Allegheny County,Pennsylvania,806500
15135,Allegheny County,Pennsylvania,806500
15136,Allegheny County,Pennsylvania,806500
15137,Allegheny County,Pennsylvania,806500
15139,Allegheny County,Pennsylvania,806500
15140,Allegheny County,Pennsylvania,806500
15142,Allegheny County,Pennsylvania,806500
15143,Allegheny County,Pennsylvania,806500
15144,Allegheny County,Pennsylvania,806500
15145,Allegheny County,Pennsylvania,806500
15146,Allegheny County,Pennsylvania,806500
15147,Allegheny County,Pennsylvania,806500
15148,Allegheny County,Pennsylvania,806500
15201,Allegheny County,Pennsylvania,806500
15202,Allegheny County,Pennsylvania,806500
15203,Allegheny County,Pennsylvania,806500
15204,Allegheny County,Pennsylvania,806500
15205,Allegheny County,Pennsylvania,806500
15206,Allegheny County,Pennsylvania,806500
15207,Allegheny County,Pennsylvania,806500
15208,Allegheny County,Pennsylvania,806500
15209,Allegheny County,Pennsylvania,806500
15210,Allegheny County,Pennsylvania,806500
15211,Allegheny County,Pennsylvania,806500
15212,Allegheny County,Pennsylvania,806500
15213,Allegheny County,Pennsylvania,806500
15214,Allegheny County,Pennsylvania,806500
15215,Allegheny County,Pennsylvania,806500
15216,Allegheny County,Pennsylvania,806500
15217,Allegheny County,Pennsylvania,806500
15218,Allegheny County,Pennsylvania,806500
15219,Allegheny County,Pennsylvania,806500
15220,Allegheny County,Pennsylvania,806500
15221,Allegheny County,Pennsylvania,806500
15222,Allegheny County,Pennsylvania,806500
15223,Allegheny County,Pennsylvania,806500
15224,Allegheny County,Pennsylvania,806500
15225,Allegheny County,Pennsylvania,806500
15226,Allegheny County,Pennsylvania,806500
15227,Allegheny County,Pennsylvania,806500
15228,Allegheny County,Pennsylvania,806500
15229,Allegheny County,Pennsylvania,806500
15230,Allegheny County,Pennsylvania,806500
15231,Allegheny County,Pennsylvania,806500
15232,Allegheny County,Pennsylvania,806500
15233,Allegheny County,Pennsylvania,806500
15234,Allegheny County,Pennsylvania,806500
15235,Allegheny County,Pennsylvania,806500
15236,Allegheny County,Pennsylvania,806500
15237,Allegheny County,Pennsylvania,806500
15238,Allegheny County,Pennsylvania,806500
15239,Allegheny County,Pennsylvania,806500
15240,Allegheny County,Pennsylvania,806500
15241,Allegheny County,Pennsylvania,806500
15242,Allegheny County,Pennsylvania,806500
15243,Allegheny County,Pennsylvania,806500
15244,Allegheny County,Pennsylvania,806500
15250,Allegheny County,Pennsylvania,806500
15251,Allegheny County,Pennsylvania,806500
15252,Allegheny County,Pennsylvania,806500
15253,Allegheny County,Pennsylvania,806500
15254,Allegheny County,Pennsylvania,806500
15255,Allegheny County,Pennsylvania,806500
15257,Allegheny County,Pennsylvania,806500
15258,Allegheny County,Pennsylvania,806500
15259,Allegheny County,Pennsylvania,806500
15260,Allegheny County,Pennsylvania,806500
15261,Allegheny County,Pennsylvania,806500
15262,Allegheny County,Pennsylvania,806500
15263,Allegheny County,Pennsylvania,806500
15264,Allegheny County,Pennsylvania,806500
15265,Allegheny County,Pennsylvania,806500
15266,Allegheny County,Pennsylvania,806500
15267,Allegheny County,Pennsylvania,806500
15268,Allegheny County,Pennsylvania,806500
15270,Allegheny County,Pennsylvania,806500
15272,Allegheny County,Pennsylvania,806500
15273,Allegheny County,Pennsylvania,806500
15274,Allegheny County,Pennsylvania,806500
15275,Allegheny County,Pennsylvania,806500
15276,Allegheny County,Pennsylvania,806500
15277,Allegheny County,Pennsylvania,806500
15278,Allegheny County,Pennsylvania,806500
15279,Allegheny County,Pennsylvania,806500
15281,Allegheny County,Pennsylvania,806500
15282,Allegheny County,Pennsylvania,806500
15283,Allegheny County,Pennsylvania,806500
15285,Allegheny County,Pennsylvania,806500
15286,Allegheny County,Pennsylvania,806500
15288,Allegheny County,Pennsylvania,806500
15289,Allegheny County,Pennsylvania,806500
15290,Allegheny County,Pennsylvania,806500
15295,Allegheny County,Pennsylvania,806500
15673,Armstrong County,Pennsylvania,806500
15682,Armstrong County,Pennsylvania,806500
15686,Armstrong County,Pennsylvania,806500
15736,Armstrong County,Pennsylvania,806500
16201,Armstrong County,Pennsylvania,806500
16210,Armstrong County,Pennsylvania,806500
16212,Armstrong County,Pennsylvania,806500
16215,Armstrong County,Pennsylvania,806500
16218,Armstrong County,Pennsylvania,806500
16222,Armstrong County,Pennsylvania,806500
16223,Armstrong County,Pennsylvania,806500
16226,Armstrong County,Pennsylvania,806500
16228,Armstrong County,Pennsylvania,806500
16229,Armstrong County,Pennsylvania,806500
16236,Armstrong County,Pennsylvania,806500
16238,Armstrong County,Pennsylvania,806500
16244,Armstrong County,Pennsylvania,806500
16245,Armstrong County,Pennsylvania,806500
16249,Armstrong County,Pennsylvania,806500
16250,Armstrong County,Pennsylvania,806500
16253,Armstrong County,Pennsylvania,806500
16259,Armstrong County,Pennsylvania,806500
16261,Armstrong County,Pennsylvania,806500
16262,Armstrong County,Pennsylvania,806500
16263,Armstrong County,Pennsylvania,806500
15001,Beaver County,Pennsylvania,806500
15003,Beaver County,Pennsylvania,806500
15005,Beaver County,Pennsylvania,806500
15009,Beaver County,Pennsylvania,806500
15010,Beaver County,Pennsylvania,806500
15026,Beaver County,Pennsylvania,806500
15027,Beaver County,Pennsylvania,806500
15042,Beaver County,Pennsylvania,806500
15043,Beaver County,Pennsylvania,806500
15050,Beaver County,Pennsylvania,806500
15052,Beaver County,Pennsylvania,806500
15059,Beaver County,Pennsylvania,806500
15061,Beaver County,Pennsylvania,806500
15066,Beaver County,Pennsylvania,806500
15074,Beaver County,Pennsylvania,806500
15077,Beaver County,Pennsylvania,806500
15081,Beaver County,Pennsylvania,806500
16115,Beaver County,Pennsylvania,806500
16123,Beaver County,Pennsylvania,806500
16136,Beaver County,Pennsylvania,806500
15521,Bedford County,Pennsylvania,806500
15522,Bedford County,Pennsylvania,806500
15533,Bedford County,Pennsylvania,806500
15534,Bedford County,Pennsylvania,806500
15535,Bedford County,Pennsylvania,806500
15537,Bedford County,Pennsylvania,806500
15539,Bedford County,Pennsylvania,806500
15545,Bedford County,Pennsylvania,806500
15550,Bedford County,Pennsylvania,806500
15554,Bedford County,Pennsylvania,806500
15559,Bedford County,Pennsylvania,806500
16633,Bedford County,Pennsylvania,806500
16650,Bedford County,Pennsylvania,806500
16655,Bedford County,Pennsylvania,806500
16659,Bedford County,Pennsylvania,806500
16664,Bedford County,Pennsylvania,806500
16667,Bedford County,Pennsylvania,806500
16670,Bedford County,Pennsylvania,806500
16672,Bedford County,Pennsylvania,806500
16678,Bedford County,Pennsylvania,806500
16679,Bedford County,Pennsylvania,806500
16694,Bedford County,Pennsylvania,806500
16695,Bedford County,Pennsylvania,806500
17211,Bedford County,Pennsylvania,806500
18056,Berks County,Pennsylvania,806500
19503,Berks County,Pennsylvania,806500
19504,Berks County,Pennsylvania,806500
19505,Berks County,Pennsylvania,806500
19506,Berks County,Pennsylvania,806500
19507,Berks County,Pennsylvania,806500
19508,Berks County,Pennsylvania,806500
19510,Berks County,Pennsylvania,806500
19511,Berks County,Pennsylvania,806500
19512,Berks County,Pennsylvania,806500
19516,Berks County,Pennsylvania,806500
19518,Berks County,Pennsylvania,806500
19519,Berks County,Pennsylvania,806500
19522,Berks County,Pennsylvania,806500
19523,Berks County,Pennsylvania,806500
19526,Berks County,Pennsylvania,806500
19529,Berks County,Pennsylvania,806500
19530,Berks County,Pennsylvania,806500
19533,Berks County,Pennsylvania,806500
19534,Berks County,Pennsylvania,806500
19535,Berks County,Pennsylvania,806500
19536,Berks County,Pennsylvania,806500
19538,Berks County,Pennsylvania,806500
19539,Berks County,Pennsylvania,806500
19540,Berks County,Pennsylvania,806500
19541,Berks County,Pennsylvania,806500
19542,Berks County,Pennsylvania,806500
19543,Berks County,Pennsylvania,806500
19544,Berks County,Pennsylvania,806500
19545,Berks County,Pennsylvania,806500
19547,Berks County,Pennsylvania,806500
19548,Berks County,Pennsylvania,806500
19550,Berks County,Pennsylvania,806500
19551,Berks County,Pennsylvania,806500
19554,Berks County,Pennsylvania,806500
19555,Berks County,Pennsylvania,806500
19559,Berks County,Pennsylvania,806500
19560,Berks County,Pennsylvania,806500
19562,Berks County,Pennsylvania,806500
19564,Berks County,Pennsylvania,806500
19565,Berks County,Pennsylvania,806500
19567,Berks County,Pennsylvania,806500
19601,Berks County,Pennsylvania,806500
19602,Berks County,Pennsylvania,806500
19603,Berks County,Pennsylvania,806500
19604,Berks County,Pennsylvania,806500
19605,Berks County,Pennsylvania,806500
19606,Berks County,Pennsylvania,806500
19607,Berks County,Pennsylvania,806500
19608,Berks County,Pennsylvania,806500
19609,Berks County,Pennsylvania,806500
19610,Berks County,Pennsylvania,806500
19611,Berks County,Pennsylvania,806500
19612,Berks County,Pennsylvania,806500
19640,Berks County,Pennsylvania,806500
16601,Blair County,Pennsylvania,806500
16602,Blair County,Pennsylvania,806500
16603,Blair County,Pennsylvania,806500
16617,Blair County,Pennsylvania,806500
16625,Blair County,Pennsylvania,806500
16631,Blair County,Pennsylvania,806500
16635,Blair County,Pennsylvania,806500
16637,Blair County,Pennsylvania,806500
16648,Blair County,Pennsylvania,806500
16662,Blair County,Pennsylvania,806500
16665,Blair County,Pennsylvania,806500
16673,Blair County,Pennsylvania,806500
16682,Blair County,Pennsylvania,806500
16684,Blair County,Pennsylvania,806500
16686,Blair County,Pennsylvania,806500
16693,Blair County,Pennsylvania,806500
16910,Bradford County,Pennsylvania,806500
16914,Bradford County,Pennsylvania,806500
16925,Bradford County,Pennsylvania,806500
16926,Bradford County,Pennsylvania,806500
16945,Bradford County,Pennsylvania,806500
16947,Bradford County,Pennsylvania,806500
17724,Bradford County,Pennsylvania,806500
17735,Bradford County,Pennsylvania,806500
18810,Bradford County,Pennsylvania,806500
18814,Bradford County,Pennsylvania,806500
18815,Bradford County,Pennsylvania,806500
18817,Bradford County,Pennsylvania,806500
18829,Bradford County,Pennsylvania,806500
18831,Bradford County,Pennsylvania,806500
18832,Bradford County,Pennsylvania,806500
18833,Bradford County,Pennsylvania,806500
18837,Bradford County,Pennsylvania,806500
18840,Bradford County,Pennsylvania,806500
18845,Bradford County,Pennsylvania,806500
18846,Bradford County,Pennsylvania,806500
18848,Bradford County,Pennsylvania,806500
18850,Bradford County,Pennsylvania,806500
18851,Bradford County,Pennsylvania,806500
18853,Bradford County,Pennsylvania,806500
18854,Bradford County,Pennsylvania,806500
18039,Bucks County,Pennsylvania,806500
18077,Bucks County,Pennsylvania,806500
