zipCode,county,state,entitlement
11372,Queens County,New York,1209750
11373,Queens County,New York,1209750
11374,Queens County,New York,1209750
11375,Queens County,New York,1209750
11377,Queens County,New York,1209750
11378,Queens County,New York,1209750
11379,Queens County,New York,1209750
11380,Queens County,New York,1209750
11381,Queens County,New York,1209750
11385,Queens County,New York,1209750
11386,Queens County,New York,1209750
11390,Queens County,New York,1209750
11405,Queens County,New York,1209750
11411,Queens County,New York,1209750
11412,Queens County,New York,1209750
11413,Queens County,New York,1209750
11414,Queens County,New York,1209750
11415,Queens County,New York,1209750
11416,Queens County,New York,1209750
11417,Queens County,New York,1209750
11418,Queens County,New York,1209750
11419,Queens County,New York,1209750
11420,Queens County,New York,1209750
11421,Queens County,New York,1209750
11422,Queens County,New York,1209750
11423,Queens County,New York,1209750
11424,Queens County,New York,1209750
11426,Queens County,New York,1209750
11427,Queens County,New York,1209750
11428,Queens County,New York,1209750
11429,Queens County,New York,1209750
11430,Queens County,New York,1209750
11431,Queens County,New York,1209750
11432,Queens County,New York,1209750
11433,Queens County,New York,1209750
11434,Queens County,New York,1209750
11435,Queens County,New York,1209750
11436,Queens County,New York,1209750
11437,Queens County,New York,1209750
11439,Queens County,New York,1209750
11451,Queens County,New York,1209750
11499,Queens County,New York,1209750
11690,Queens County,New York,1209750
11691,Queens County,New York,1209750
11692,Queens County,New York,1209750
11693,Queens County,New York,1209750
11694,Queens County,New York,1209750
11695,Queens County,New York,1209750
11697,Queens County,New York,1209750
12018,Rensselaer County,New York,832750
12022,Rensselaer County,New York,832750
12028,Rensselaer County,New York,832750
12033,Rensselaer County,New York,832750
12040,Rensselaer County,New York,832750
12052,Rensselaer County,New York,832750
12061,Rensselaer County,New York,832750
12062,Rensselaer County,New York,832750
12063,Rensselaer County,New York,832750
12082,Rensselaer County,New York,832750
12089,Rensselaer County,New York,832750
12090,Rensselaer County,New York,832750
12094,Rensselaer County,New York,832750
12121,Rensselaer County,New York,832750
12123,Rensselaer County,New York,832750
12133,Rensselaer County,New York,832750
12138,Rensselaer County,New York,832750
12140,Rensselaer County,New York,832750
12144,Rensselaer County,New York,832750
12153,Rensselaer County,New York,832750
12154,Rensselaer County,New York,832750
12156,Rensselaer County,New York,832750
12168,Rensselaer County,New York,832750
12169,Rensselaer County,New York,832750
12180,Rensselaer County,New York,832750
12181,Rensselaer County,New York,832750
12182,Rensselaer County,New York,832750
12185,Rensselaer County,New York,832750
12196,Rensselaer County,New York,832750
12198,Rensselaer County,New York,832750
10301,Richmond County,New York,1209750
10302,Richmond County,New York,1209750
10303,Richmond County,New York,1209750
10304,Richmond County,New York,1209750
10305,Richmond County,New York,1209750
10306,Richmond County,New York,1209750
10307,Richmond County,New York,1209750
10308,Richmond County,New York,1209750
10309,Richmond County,New York,1209750
10310,Richmond County,New York,1209750
10311,Richmond County,New York,1209750
10312,Richmond County,New York,1209750
10313,Richmond County,New York,1209750
10314,Richmond County,New York,1209750
10901,Rockland County,New York,1209750
10913,Rockland County,New York,1209750
10920,Rockland County,New York,1209750
10923,Rockland County,New York,1209750
10927,Rockland County,New York,1209750
10931,Rockland County,New York,1209750
10952,Rockland County,New York,1209750
10954,Rockland County,New York,1209750
10956,Rockland County,New York,1209750
10960,Rockland County,New York,1209750
10962,Rockland County,New York,1209750
10964,Rockland County,New York,1209750
10965,Rockland County,New York,1209750
10968,Rockland County,New York,1209750
10970,Rockland County,New York,1209750
10974,Rockland County,New York,1209750
10976,Rockland County,New York,1209750
10977,Rockland County,New York,1209750
10980,Rockland County,New York,1209750
10982,Rockland County,New York,1209750
10983,Rockland County,New York,1209750
10984,Rockland County,New York,1209750
10986,Rockland County,New York,1209750
10989,Rockland County,New York,1209750
10993,Rockland County,New York,1209750
10994,Rockland County,New York,1209750
12019,Saratoga County,New York,832750
12020,Saratoga County,New York,832750
12027,Saratoga County,New York,832750
12065,Saratoga County,New York,832750
12074,Saratoga County,New York,832750
12118,Saratoga County,New York,832750
12148,Saratoga County,New York,832750
12151,Saratoga County,New York,832750
12170,Saratoga County,New York,832750
12188,Saratoga County,New York,832750
12803,Saratoga County,New York,832750
12822,Saratoga County,New York,832750
12831,Saratoga County,New York,832750
12833,Saratoga County,New York,832750
12835,Saratoga County,New York,832750
12850,Saratoga County,New York,832750
12859,Saratoga County,New York,832750
12863,Saratoga County,New York,832750
12866,Saratoga County,New York,832750
12871,Saratoga County,New York,832750
12884,Saratoga County,New York,832750
12008,Schenectady County,New York,832750
12053,Schenectady County,New York,832750
12056,Schenectady County,New York,832750
12137,Schenectady County,New York,832750
12141,Schenectady County,New York,832750
12150,Schenectady County,New York,832750
12301,Schenectady County,New York,832750
12302,Schenectady County,New York,832750
12303,Schenectady County,New York,832750
12304,Schenectady County,New York,832750
12305,Schenectady County,New York,832750
12306,Schenectady County,New York,832750
12307,Schenectady County,New York,832750
12308,Schenectady County,New York,832750
12309,Schenectady County,New York,832750
12325,Schenectady County,New York,832750
12345,Schenectady County,New York,832750
12031,Schoharie County,New York,832750
12035,Schoharie County,New York,832750
12036,Schoharie County,New York,832750
12043,Schoharie County,New York,832750
12066,Schoharie County,New York,832750
12071,Schoharie County,New York,832750
12073,Schoharie County,New York,832750
12076,Schoharie County,New York,832750
12092,Schoharie County,New York,832750
12093,Schoharie County,New York,832750
12122,Schoharie County,New York,832750
12131,Schoharie County,New York,832750
12149,Schoharie County,New York,832750
12157,Schoharie County,New York,832750
12160,Schoharie County,New York,832750
12175,Schoharie County,New York,832750
12187,Schoharie County,New York,832750
12194,Schoharie County,New York,832750
13459,Schoharie County,New York,832750
14805,Schuyler County,New York,832750
14812,Schuyler County,New York,832750
14815,Schuyler County,New York,832750
14818,Schuyler County,New York,832750
14824,Schuyler County,New York,832750
14841,Schuyler County,New York,832750
14863,Schuyler County,New York,832750
14865,Schuyler County,New York,832750
14869,Schuyler County,New York,832750
14876,Schuyler County,New York,832750
14878,Schuyler County,New York,832750
14887,Schuyler County,New York,832750
14891,Schuyler County,New York,832750
13065,Seneca County,New York,832750
13148,Seneca County,New York,832750
13165,Seneca County,New York,832750
14521,Seneca County,New York,832750
14541,Seneca County,New York,832750
14588,Seneca County,New York,832750
14847,Seneca County,New York,832750
14860,Seneca County,New York,832750
12949,St Lawrence County,New York,832750
13645,St Lawrence County,New York,832750
13683,St Lawrence County,New York,832750
13699,St Lawrence County,New York,832750
12922,St. Lawrence County,New York,832750
12927,St. Lawrence County,New York,832750
12965,St. Lawrence County,New York,832750
12967,St. Lawrence County,New York,832750
12973,St. Lawrence County,New York,832750
13613,St. Lawrence County,New York,832750
13614,St. Lawrence County,New York,832750
13617,St. Lawrence County,New York,832750
13621,St. Lawrence County,New York,832750
13623,St. Lawrence County,New York,832750
13625,St. Lawrence County,New York,832750
13630,St. Lawrence County,New York,832750
13633,St. Lawrence County,New York,832750
13635,St. Lawrence County,New York,832750
13639,St. Lawrence County,New York,832750
13642,St. Lawrence County,New York,832750
13646,St. Lawrence County,New York,832750
13647,St. Lawrence County,New York,832750
13649,St. Lawrence County,New York,832750
13652,St. Lawrence County,New York,832750
13654,St. Lawrence County,New York,832750
13655,St. Lawrence County,New York,832750
13658,St. Lawrence County,New York,832750
13660,St. Lawrence County,New York,832750
13662,St. Lawrence County,New York,832750
13664,St. Lawrence County,New York,832750
13666,St. Lawrence County,New York,832750
13667,St. Lawrence County,New York,832750
13668,St. Lawrence County,New York,832750
13669,St. Lawrence County,New York,832750
13670,St. Lawrence County,New York,832750
13672,St. Lawrence County,New York,832750
13676,St. Lawrence County,New York,832750
13677,St. Lawrence County,New York,832750
13678,St. Lawrence County,New York,832750
13680,St. Lawrence County,New York,832750
13681,St. Lawrence County,New York,832750
13684,St. Lawrence County,New York,832750
13687,St. Lawrence County,New York,832750
13690,St. Lawrence County,New York,832750
13694,St. Lawrence County,New York,832750
13695,St. Lawrence County,New York,832750
13696,St. Lawrence County,New York,832750
13697,St. Lawrence County,New York,832750
14529,Steuben County,New York,832750
14572,Steuben County,New York,832750
14801,Steuben County,New York,832750
14807,Steuben County,New York,832750
14808,Steuben County,New York,832750
14809,Steuben County,New York,832750
14810,Steuben County,New York,832750
14819,Steuben County,New York,832750
14820,Steuben County,New York,832750
14821,Steuben County,New York,832750
14823,Steuben County,New York,832750
14826,Steuben County,New York,832750
14827,Steuben County,New York,832750
14830,Steuben County,New York,832750
14831,Steuben County,New York,832750
14839,Steuben County,New York,832750
