zipCode,county,state,entitlement
54418,Langlade County,Wisconsin,726200
54420,Clark County,Wisconsin,726200
54421,Clark County,Wisconsin,726200
54422,Clark County,Wisconsin,726200
54423,Portage County,Wisconsin,726200
54424,Langlade County,Wisconsin,726200
54425,Clark County,Wisconsin,726200
54426,Marathon County,Wisconsin,726200
54427,Marathon County,Wisconsin,726200
54428,Langlade County,Wisconsin,726200
54429,Marathon County,Wisconsin,726200
54430,Langlade County,Wisconsin,726200
54432,Marathon County,Wisconsin,726200
54433,Taylor County,Wisconsin,726200
54434,Taylor County,Wisconsin,726200
54435,Lincoln County,Wisconsin,726200
54436,Clark County,Wisconsin,726200
54437,Clark County,Wisconsin,726200
54439,Taylor County,Wisconsin,726200
54440,Marathon County,Wisconsin,726200
54441,Wood County,Wisconsin,726200
54442,Lincoln County,Wisconsin,726200
54443,Portage County,Wisconsin,726200
54446,Clark County,Wisconsin,726200
54447,Taylor County,Wisconsin,726200
54448,Marathon County,Wisconsin,726200
54449,Wood County,Wisconsin,726200
54450,Shawano County,Wisconsin,726200
54451,Taylor County,Wisconsin,726200
54452,Lincoln County,Wisconsin,726200
54454,Wood County,Wisconsin,726200
54455,Marathon County,Wisconsin,726200
54456,Clark County,Wisconsin,726200
54457,Wood County,Wisconsin,726200
54458,Portage County,Wisconsin,726200
54459,Price County,Wisconsin,726200
54460,Clark County,Wisconsin,726200
54462,Langlade County,Wisconsin,726200
54463,Oneida County,Wisconsin,726200
54464,Langlade County,Wisconsin,726200
54465,Langlade County,Wisconsin,726200
54466,Wood County,Wisconsin,726200
54467,Portage County,Wisconsin,726200
54469,Wood County,Wisconsin,726200
54470,Taylor County,Wisconsin,726200
54471,Marathon County,Wisconsin,726200
54472,Wood County,Wisconsin,726200
54473,Portage County,Wisconsin,726200
54474,Marathon County,Wisconsin,726200
54475,Wood County,Wisconsin,726200
54476,Marathon County,Wisconsin,726200
54479,Marathon County,Wisconsin,726200
54480,Taylor County,Wisconsin,726200
54481,Portage County,Wisconsin,726200
54482,Portage County,Wisconsin,726200
54484,Marathon County,Wisconsin,726200
54485,Langlade County,Wisconsin,726200
54486,Shawano County,Wisconsin,726200
54487,Lincoln County,Wisconsin,726200
54488,Clark County,Wisconsin,726200
54489,Wood County,Wisconsin,726200
54490,Taylor County,Wisconsin,726200
54491,Langlade County,Wisconsin,726200
54492,Portage County,Wisconsin,726200
54493,Clark County,Wisconsin,726200
54494,Wood County,Wisconsin,726200
54495,Wood County,Wisconsin,726200
54498,Clark County,Wisconsin,726200
54499,Shawano County,Wisconsin,726200
54501,Oneida County,Wisconsin,726200
54511,Forest County,Wisconsin,726200
54512,Vilas County,Wisconsin,726200
54513,Price County,Wisconsin,726200
54514,Ashland County,Wisconsin,726200
54515,Price County,Wisconsin,726200
54517,Ashland County,Wisconsin,726200
54519,Vilas County,Wisconsin,726200
54520,Forest County,Wisconsin,726200
54521,Vilas County,Wisconsin,726200
54524,Price County,Wisconsin,726200
54525,Iron County,Wisconsin,726200
54526,Rusk County,Wisconsin,726200
54527,Ashland County,Wisconsin,726200
54529,Oneida County,Wisconsin,726200
54530,Rusk County,Wisconsin,726200
54531,Oneida County,Wisconsin,726200
54532,Lincoln County,Wisconsin,726200
54534,Iron County,Wisconsin,726200
54536,Iron County,Wisconsin,726200
54537,Price County,Wisconsin,726200
54538,Oneida County,Wisconsin,726200
54539,Oneida County,Wisconsin,726200
54540,Vilas County,Wisconsin,726200
54541,Forest County,Wisconsin,726200
54542,Florence County,Wisconsin,726200
54543,Oneida County,Wisconsin,726200
54545,Vilas County,Wisconsin,726200
54546,Ashland County,Wisconsin,726200
54547,Iron County,Wisconsin,726200
54548,Oneida County,Wisconsin,726200
54550,Iron County,Wisconsin,726200
54552,Price County,Wisconsin,726200
54554,Vilas County,Wisconsin,726200
54555,Price County,Wisconsin,726200
54556,Price County,Wisconsin,726200
54557,Vilas County,Wisconsin,726200
54558,Vilas County,Wisconsin,726200
54559,Iron County,Wisconsin,726200
54560,Vilas County,Wisconsin,726200
54561,Vilas County,Wisconsin,726200
54562,Oneida County,Wisconsin,726200
54563,Rusk County,Wisconsin,726200
54564,Oneida County,Wisconsin,726200
54565,Iron County,Wisconsin,726200
54566,Forest County,Wisconsin,726200
54568,Vilas County,Wisconsin,726200
54601,La Crosse County,Wisconsin,726200
54602,La Crosse County,Wisconsin,726200
54603,La Crosse County,Wisconsin,726200
54610,Buffalo County,Wisconsin,726200
54611,Jackson County,Wisconsin,726200
54612,Trempealeau County,Wisconsin,726200
54613,Adams County,Wisconsin,726200
54614,La Crosse County,Wisconsin,726200
54615,Jackson County,Wisconsin,726200
54616,Trempealeau County,Wisconsin,726200
54618,Juneau County,Wisconsin,726200
54619,Monroe County,Wisconsin,726200
54620,Monroe County,Wisconsin,726200
54621,Vernon County,Wisconsin,726200
54622,Buffalo County,Wisconsin,726200
54623,Vernon County,Wisconsin,726200
54624,Vernon County,Wisconsin,726200
54625,Trempealeau County,Wisconsin,726200
54626,Crawford County,Wisconsin,726200
54627,Trempealeau County,Wisconsin,726200
54628,Crawford County,Wisconsin,726200
54629,Buffalo County,Wisconsin,726200
54630,Trempealeau County,Wisconsin,726200
54631,Crawford County,Wisconsin,726200
54632,Vernon County,Wisconsin,726200
54634,Vernon County,Wisconsin,726200
54635,Jackson County,Wisconsin,726200
54636,La Crosse County,Wisconsin,726200
54637,Juneau County,Wisconsin,726200
54638,Monroe County,Wisconsin,726200
54639,Vernon County,Wisconsin,726200
54640,Crawford County,Wisconsin,726200
54641,Jackson County,Wisconsin,726200
54642,Jackson County,Wisconsin,726200
54643,Jackson County,Wisconsin,726200
54644,La Crosse County,Wisconsin,726200
54645,Crawford County,Wisconsin,726200
54646,Juneau County,Wisconsin,726200
54648,Monroe County,Wisconsin,726200
54649,Monroe County,Wisconsin,726200
54650,La Crosse County,Wisconsin,726200
54651,Vernon County,Wisconsin,726200
54652,Vernon County,Wisconsin,726200
54653,La Crosse County,Wisconsin,726200
54654,Crawford County,Wisconsin,726200
54655,Crawford County,Wisconsin,726200
54656,Monroe County,Wisconsin,726200
54657,Crawford County,Wisconsin,726200
54658,Vernon County,Wisconsin,726200
54659,Jackson County,Wisconsin,726200
54660,Monroe County,Wisconsin,726200
54661,Trempealeau County,Wisconsin,726200
54662,Monroe County,Wisconsin,726200
54664,Richland County,Wisconsin,726200
54665,Vernon County,Wisconsin,726200
54666,Monroe County,Wisconsin,726200
54667,Vernon County,Wisconsin,726200
54669,La Crosse County,Wisconsin,726200
54670,Monroe County,Wisconsin,726200
54701,Eau Claire County,Wisconsin,726200
54702,Eau Claire County,Wisconsin,726200
54703,Eau Claire County,Wisconsin,726200
54720,Eau Claire County,Wisconsin,726200
54721,Pepin County,Wisconsin,726200
54722,Eau Claire County,Wisconsin,726200
54723,Pierce County,Wisconsin,726200
54724,Chippewa County,Wisconsin,726200
54725,Dunn County,Wisconsin,726200
54726,Chippewa County,Wisconsin,726200
54727,Chippewa County,Wisconsin,726200
54728,Barron County,Wisconsin,726200
54729,Chippewa County,Wisconsin,726200
54730,Dunn County,Wisconsin,726200
54731,Rusk County,Wisconsin,726200
54732,Chippewa County,Wisconsin,726200
54733,Barron County,Wisconsin,726200
54734,Dunn County,Wisconsin,726200
54735,Dunn County,Wisconsin,726200
54736,Pepin County,Wisconsin,726200
54737,Dunn County,Wisconsin,726200
54738,Eau Claire County,Wisconsin,726200
54739,Dunn County,Wisconsin,726200
54740,Pierce County,Wisconsin,726200
54741,Eau Claire County,Wisconsin,726200
54742,Eau Claire County,Wisconsin,726200
54743,Buffalo County,Wisconsin,726200
54745,Chippewa County,Wisconsin,726200
54746,Clark County,Wisconsin,726200
54747,Trempealeau County,Wisconsin,726200
54748,Chippewa County,Wisconsin,726200
54749,Dunn County,Wisconsin,726200
54750,Pierce County,Wisconsin,726200
54751,Dunn County,Wisconsin,726200
54754,Jackson County,Wisconsin,726200
54755,Buffalo County,Wisconsin,726200
54756,Buffalo County,Wisconsin,726200
54757,Chippewa County,Wisconsin,726200
54758,Trempealeau County,Wisconsin,726200
54759,Pepin County,Wisconsin,726200
54760,Trempealeau County,Wisconsin,726200
54761,Pierce County,Wisconsin,726200
54762,Barron County,Wisconsin,726200
54763,Dunn County,Wisconsin,726200
54764,Dunn County,Wisconsin,726200
54765,Dunn County,Wisconsin,726200
54766,Rusk County,Wisconsin,726200
54767,Pierce County,Wisconsin,726200
54768,Chippewa County,Wisconsin,726200
54769,Pepin County,Wisconsin,726200
54770,Trempealeau County,Wisconsin,726200
54771,Clark County,Wisconsin,726200
54772,Dunn County,Wisconsin,726200
54773,Trempealeau County,Wisconsin,726200
54774,Chippewa County,Wisconsin,726200
54801,Washburn County,Wisconsin,726200
54805,Barron County,Wisconsin,726200
54806,Ashland County,Wisconsin,726200
54810,Polk County,Wisconsin,726200
54812,Barron County,Wisconsin,726200
54813,Barron County,Wisconsin,726200
54814,Bayfield County,Wisconsin,726200
54816,Bayfield County,Wisconsin,726200
54817,Washburn County,Wisconsin,726200
54818,Barron County,Wisconsin,726200
54819,Rusk County,Wisconsin,726200
54820,Douglas County,Wisconsin,726200
54821,Bayfield County,Wisconsin,726200
54822,Barron County,Wisconsin,726200
54824,Polk County,Wisconsin,726200
54826,Barron County,Wisconsin,726200
54827,Bayfield County,Wisconsin,726200
54828,Sawyer County,Wisconsin,726200
54829,Barron County,Wisconsin,726200
54830,Burnett County,Wisconsin,726200
54832,Bayfield County,Wisconsin,726200
54834,Sawyer County,Wisconsin,726200
54835,Sawyer County,Wisconsin,726200
54836,Douglas County,Wisconsin,726200
54837,Polk County,Wisconsin,726200
54838,Douglas County,Wisconsin,726200
54839,Bayfield County,Wisconsin,726200
54840,Burnett County,Wisconsin,726200
54841,Barron County,Wisconsin,726200
54842,Douglas County,Wisconsin,726200
54843,Sawyer County,Wisconsin,726200
54844,Bayfield County,Wisconsin,726200
54845,Burnett County,Wisconsin,726200
54846,Ashland County,Wisconsin,726200
54847,Bayfield County,Wisconsin,726200
54848,Rusk County,Wisconsin,726200
54849,Douglas County,Wisconsin,726200
54850,Ashland County,Wisconsin,726200
54853,Polk County,Wisconsin,726200
54854,Douglas County,Wisconsin,726200
54855,Ashland County,Wisconsin,726200
54856,Bayfield County,Wisconsin,726200
54857,Barron County,Wisconsin,726200
54858,Polk County,Wisconsin,726200
54859,Washburn County,Wisconsin,726200
54861,Ashland County,Wisconsin,726200
54862,Sawyer County,Wisconsin,726200
54864,Douglas County,Wisconsin,726200
54865,Bayfield County,Wisconsin,726200
54867,Sawyer County,Wisconsin,726200
54868,Barron County,Wisconsin,726200
54870,Washburn County,Wisconsin,726200
54871,Washburn County,Wisconsin,726200
54872,Burnett County,Wisconsin,726200
54873,Douglas County,Wisconsin,726200
54874,Douglas County,Wisconsin,726200
54875,Washburn County,Wisconsin,726200
54876,Sawyer County,Wisconsin,726200
54880,Douglas County,Wisconsin,726200
54888,Washburn County,Wisconsin,726200
54889,Barron County,Wisconsin,726200
54890,Douglas County,Wisconsin,726200
54891,Bayfield County,Wisconsin,726200
54893,Burnett County,Wisconsin,726200
54895,Rusk County,Wisconsin,726200
54896,Sawyer County,Wisconsin,726200
54901,Winnebago County,Wisconsin,726200
54902,Winnebago County,Wisconsin,726200
54903,Winnebago County,Wisconsin,726200
54904,Winnebago County,Wisconsin,726200
54906,Winnebago County,Wisconsin,726200
54909,Portage County,Wisconsin,726200
54911,Outagamie County,Wisconsin,726200
54912,Outagamie County,Wisconsin,726200
54913,Outagamie County,Wisconsin,726200
54914,Outagamie County,Wisconsin,726200
54915,Outagamie County,Wisconsin,726200
54919,Outagamie County,Wisconsin,726200
54921,Portage County,Wisconsin,726200
54922,Outagamie County,Wisconsin,726200
54923,Green Lake County,Wisconsin,726200
54926,Waupaca County,Wisconsin,726200
54927,Winnebago County,Wisconsin,726200
54928,Shawano County,Wisconsin,726200
54929,Waupaca County,Wisconsin,726200
54930,Waushara County,Wisconsin,726200
54931,Outagamie County,Wisconsin,726200
54932,Fond du Lac County,Wisconsin,726200
54933,Waupaca County,Wisconsin,726200
54934,Winnebago County,Wisconsin,726200
54935,Fond du Lac County,Wisconsin,726200
54936,Fond du Lac County,Wisconsin,726200
54937,Fond du Lac County,Wisconsin,726200
54940,Waupaca County,Wisconsin,726200
54941,Green Lake County,Wisconsin,726200
54942,Outagamie County,Wisconsin,726200
54943,Waushara County,Wisconsin,726200
54944,Outagamie County,Wisconsin,726200
54945,Waupaca County,Wisconsin,726200
54946,Waupaca County,Wisconsin,726200
54947,Winnebago County,Wisconsin,726200
54948,Shawano County,Wisconsin,726200
54949,Waupaca County,Wisconsin,726200
54950,Waupaca County,Wisconsin,726200
54952,Winnebago County,Wisconsin,726200
54956,Winnebago County,Wisconsin,726200
54957,Winnebago County,Wisconsin,726200
54960,Marquette County,Wisconsin,726200
54961,Waupaca County,Wisconsin,726200
54962,Waupaca County,Wisconsin,726200
54963,Winnebago County,Wisconsin,726200
54964,Winnebago County,Wisconsin,726200
54965,Waushara County,Wisconsin,726200
54966,Waushara County,Wisconsin,726200
54967,Waushara County,Wisconsin,726200
54968,Green Lake County,Wisconsin,726200
54969,Waupaca County,Wisconsin,726200
54970,Waushara County,Wisconsin,726200
54971,Fond du Lac County,Wisconsin,726200
54974,Fond du Lac County,Wisconsin,726200
54976,Waushara County,Wisconsin,726200
54977,Waupaca County,Wisconsin,726200
54978,Shawano County,Wisconsin,726200
54979,Fond du Lac County,Wisconsin,726200
54980,Winnebago County,Wisconsin,726200
54981,Waupaca County,Wisconsin,726200
54982,Waushara County,Wisconsin,726200
54983,Waupaca County,Wisconsin,726200
54984,Waushara County,Wisconsin,726200
54985,Winnebago County,Wisconsin,726200
54986,Winnebago County,Wisconsin,726200
54990,Waupaca County,Wisconsin,726200
82001,Laramie County,Wyoming,726200
82002,Laramie County,Wyoming,726200
82003,Laramie County,Wyoming,726200
82005,Laramie County,Wyoming,726200
82006,Laramie County,Wyoming,726200
82007,Laramie County,Wyoming,726200
82008,Laramie County,Wyoming,726200
82009,Laramie County,Wyoming,726200
82010,Laramie County,Wyoming,726200
82050,Laramie County,Wyoming,726200
82051,Albany County,Wyoming,726200
82052,Albany County,Wyoming,726200
82053,Laramie County,Wyoming,726200
82054,Laramie County,Wyoming,726200
82055,Albany County,Wyoming,726200
82058,Albany County,Wyoming,726200
82059,Laramie County,Wyoming,726200
82060,Laramie County,Wyoming,726200
82061,Laramie County,Wyoming,726200
82063,Albany County,Wyoming,726200
82070,Albany County,Wyoming,726200
82071,Albany County,Wyoming,726200
82072,Albany County,Wyoming,726200
82073,Albany County,Wyoming,726200
82081,Laramie County,Wyoming,726200
82082,Laramie County,Wyoming,726200
82083,Albany County,Wyoming,726200
82084,Albany County,Wyoming,726200
82190,Park County,Wyoming,726200
82201,Platte County,Wyoming,726200
82210,Platte County,Wyoming,726200
82212,Goshen County,Wyoming,726200
82213,Platte County,Wyoming,726200
82214,Platte County,Wyoming,726200
82215,Platte County,Wyoming,726200
82217,Goshen County,Wyoming,726200
82218,Goshen County,Wyoming,726200
82219,Goshen County,Wyoming,726200
82221,Goshen County,Wyoming,726200
82222,Niobrara County,Wyoming,726200
82223,Goshen County,Wyoming,726200
82224,Niobrara County,Wyoming,726200
82225,Niobrara County,Wyoming,726200
82227,Niobrara County,Wyoming,726200
82229,Converse County,Wyoming,726200
82240,Goshen County,Wyoming,726200
82242,Niobrara County,Wyoming,726200
82243,Goshen County,Wyoming,726200
82244,Goshen County,Wyoming,726200
82301,Carbon County,Wyoming,726200
82310,Fremont County,Wyoming,726200
82321,Carbon County,Wyoming,726200
82322,Sweetwater County,Wyoming,726200
82323,Carbon County,Wyoming,726200
82324,Carbon County,Wyoming,726200
82325,Carbon County,Wyoming,726200
82327,Carbon County,Wyoming,726200
82329,Carbon County,Wyoming,726200
82331,Carbon County,Wyoming,726200
82332,Carbon County,Wyoming,726200
82334,Carbon County,Wyoming,726200
82335,Carbon County,Wyoming,726200
82336,Sweetwater County,Wyoming,726200
82401,Washakie County,Wyoming,726200
82410,Big Horn County,Wyoming,726200
82411,Big Horn County,Wyoming,726200
82412,Big Horn County,Wyoming,726200
82414,Park County,Wyoming,726200
82420,Big Horn County,Wyoming,726200
